"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1994890399375315454","Sat Nov 29 22:05:09 +0000 2025","8","Kok jadi beban guru? Banjir terjadi krn para pejabatnya ngasih izin pembukaan hutan besar²an. Tanya nohnsi Kipli. Pejabat² yg perlu diajari dan digamparin. https://t.co/qhi6d5ScUg","1994890399375315454","https://pbs.twimg.com/media/G69GPuTbkAIWYSI.jpg","","in","","0","7","0","https://x.com/undefined/status/1994890399375315454","1539694102417002496",
"1994051082532892749","Sat Nov 29 22:02:15 +0000 2025","0","@johnsleeper22 @neohistoria_id @TrendAsia_Org Pertanyaannya skrg apakah merusak alam dan menggunduli hutan demi kepentingan pemerintah itu bentuk ikhtiar?? Jangan bawa takdir Allah krn banjir kaya gini sbnrnya bisa dicegah keparahannya. Nah ini hutan yg buat cegah banjir malah DIRUSAK. Stop mabok agama mending lu mikir.","1994889670464081998","","johnsleeper22","in","","0","0","0","https://x.com/undefined/status/1994889670464081998","943688892191870977",
"1994889411818131555","Sat Nov 29 22:01:13 +0000 2025","21","Separah ini penebangan hutan Di Sumatera.. Di lihat di google Earth.. Miris bget... Seperti ini Banjir bandang masih di sebut Karena cuaca.... Ini murni karena Keserakahan yg tanpa batas.. https://t.co/DN2U30uKca","1994889411818131555","https://pbs.twimg.com/ext_tw_video_thumb/1994889380771893249/pu/img/M3A4ekLqcDnqwFgr.jpg","","in","","0","1","12","https://x.com/undefined/status/1994889411818131555","722413726230384640",
"1994889213129757073","Sat Nov 29 22:00:26 +0000 2025","1","Pak Presiden @prabowo Kami di Pulau Nias mengalami dampak banjir di Sumut krn terputusnya akses jalan: 1. BBM dan LPJ langka 2. Listrik Padam Bergilir 3. Harga bahan pokok naik 6. Internet Telkomsel belum stabil Tolong penanganan kedaruratan ini !!! @KemensetnegRI @setkabgoid","1994889213129757073","","","in","","0","0","0","https://x.com/undefined/status/1994889213129757073","147198181",
"1994889210575343998","Sat Nov 29 22:00:25 +0000 2025","0","Saking cerahnya tiap musim hujan banjir. Hutan makin habis. Resapan air hilang. Akhirnya banjir.","1994889210575343998","","","in","","0","0","0","https://x.com/undefined/status/1994889210575343998","1594969791588016130",
"1994889147400818717","Sat Nov 29 22:00:10 +0000 2025","3","udah jadi langganan banjir di sini","1994889147400818717","","","in","","0","0","0","https://x.com/undefined/status/1994889147400818717","1643452401846996992",
"1994888999635489103","Sat Nov 29 21:59:35 +0000 2025","0","dikira rakyat tolol kaya dia apa? aku ngebayangin para korban banjir yang kena kayu itu pas lagi deresnya banjir. sumpah. semoga mereka-mereka ini kena azab ya Allah","1994888999635489103","","","in","","0","0","0","https://x.com/undefined/status/1994888999635489103","2235782876",
"1994718711262187964","Sat Nov 29 21:59:31 +0000 2025","1","@Tan_Mar3M Menhut sekjen PSI masa bodoh dengan korban jiwa karena banjir di Sumut. Yang tampil justru dirjennya.","1994888984842178638","","Tan_Mar3M","in","","0","0","0","https://x.com/undefined/status/1994888984842178638","1941796336921399297",
"1994888927380214236","Sat Nov 29 21:59:18 +0000 2025","1","Gue ga bisa banget lihat gajah-gajah Sumatra pada stress karena kehilangan rumah akibat banjir. Kenapa ya? Rasanya sakit aja gitu lihat mereka pada stress bingung. Paling sedih ada yang sampai mati ketiban reruntuhan dari banjir bandang kemarin ","1994888927380214236","","","in","","0","0","0","https://x.com/undefined/status/1994888927380214236","1537613916",
"1994885122131464465","Sat Nov 29 21:44:10 +0000 2025","0","Banjir udah 11-12 kek tsunami kok masih gini?","1994885122131464465","","","in","","0","0","0","https://x.com/undefined/status/1994885122131464465","1755206109953228800",
"1994885071267078473","Sat Nov 29 21:43:58 +0000 2025","14","Ya Allah ya rabb.. Tuhan yg maha pemurah lagi maha penyayang Kami memohon kpdmu Agar engkau melindungi saudara2 kami Yg sedang di uji dengan musibah Banjir dan tanah longsor Limpahkan kpd mereka kekuatan ketabahn dan kesabarn Dlm menghadapi ujian ini. Aamiin Ya Rabbal'alamin..","1994885071267078473","","","in","","0","5","0","https://x.com/undefined/status/1994885071267078473","1629410522918428673",
"1994885024936857806","Sat Nov 29 21:43:47 +0000 2025","2","Anak-anak puluhan orang meninggal dunia karena kesalahan manusia seperti bangunan roboh aja gak peduli apalagi yg meninggal karena kejadian banjir dan longsor. Ini bukan masalah Jawa atau bukan masalah kekuasaan aja. Lokasi di Jawa jg kalau yg gak menguntungkan gak peduli jg","1994885024936857806","","","in","","0","0","0","https://x.com/undefined/status/1994885024936857806","232874926",
"1994884854480339452","Sat Nov 29 21:43:07 +0000 2025","1","Pohon-pohonnya ditebang banjir.. eh gimana? Banjirnya bawa alat potong pohon? Rapi banget potongannya batangnya. Pinter tuh banjirnya..","1994884854480339452","","","in","","0","0","0","https://x.com/undefined/status/1994884854480339452","163127323",
"1994884132594413898","Sat Nov 29 21:40:15 +0000 2025","0","Ga marah kah liat berita banjir bandang yang lalu lalang?! kalo kerusakan alam masih dibiarkan kita ga tau kedepannya bisa aja rumah lu atau rumah gua. Emang harus ngerasain dampaknya dulu buat marah? GA! Gua lu kalian berhak marah sama Pemerintah yang ga becus kerjanya!!","1994884132594413898","","","in","","0","1","0","https://x.com/undefined/status/1994884132594413898","424125482",
"1994572849621995817","Sat Nov 29 21:39:43 +0000 2025","0","@tekarok007 Ada korban ga zerr ketika hujan apa banjir bandang atau kodok kepanasan....","1994883998750023830","","tekarok007","in","","0","0","0","https://x.com/undefined/status/1994883998750023830","996264391677919232",
"1994883591499874507","Sat Nov 29 21:38:06 +0000 2025","6"," BPBD Banjir dan Longsor SumBAR 61 Tewas 90 Hilang... Innalillahi Wainnailaihi Roji'un semoga musibah cepat berlalu dan kembali nornal spt sediakala. Aamiin YRA. #PrayForSumatera #PrayForAceh #PrayForIndonesia https://t.co/UAFZz3mcuS","1994883591499874507","https://pbs.twimg.com/ext_tw_video_thumb/1994883554350960642/pu/img/zjyti4J7V654DJ9U.jpg","","in","","0","0","7","https://x.com/undefined/status/1994883591499874507","1794060249722417152",
"1994676001033654433","Sat Nov 29 21:36:55 +0000 2025","0","@untitled246 Mumpung Sumatra dan Aceh lagi banjir coba baca mantra ini.ada gunanya gak mantra ini.","1994883293804990640","","untitled246","in","","0","0","0","https://x.com/undefined/status/1994883293804990640","1951838316900573184",
"1994883266718175707","Sat Nov 29 21:36:48 +0000 2025","0","kaya di domku hutannya jadi lahan jagung. kan sama2 punya daun akibatnya 2 tahun terakhir banjir terus","1994883266718175707","","","in","","0","1","0","https://x.com/undefined/status/1994883266718175707","1351785452055904256",
"1994705001806270647","Sat Nov 29 21:36:45 +0000 2025","0","@txtdrimedia Punya pemerintah tolol ya begitu. Yg bikin kebijakan ngawur mereka mereka tinggal di rumah mewah gak akan kena banjir yg kena dampaknya rakyat. Turunkan laknatmu pada para pemimpin dan pengusaha dzalim ya Tuhan","1994883254940528842","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1994883254940528842","1171438430",
"1994883061494989130","Sat Nov 29 21:35:59 +0000 2025","0","Nah kan DPR cuma kumpulan orang tolol kan? Anak SD aja tau apa yang menyebabkan banjir dan longsor DPR malah baru menduga-duga ","1994883061494989130","","","in","","0","0","0","https://x.com/undefined/status/1994883061494989130","1983006939811590144",
"1994883060903383072","Sat Nov 29 21:35:59 +0000 2025","1","-wal! Mau ke Samarinda nih wal dari Kota Bangun naik mobil sama temen-temen. Apakah hujan dan banjir di sana?","1994883060903383072","","","in","","1","2","0","https://x.com/undefined/status/1994883060903383072","1824618209968025600",
"1994882945300271582","Sat Nov 29 21:35:31 +0000 2025","1"," Update hari ini: 1. Tol Tj. Pura masih belum bisa dilalui 2. Lintas Sumatera banjir sepinggang orang dewasa disertai arus lumayan deras dr arah sungai 3. Martubung: banjir sedengkul org dewasa 4. Jl Tol KM 41 dari arah Tebing Tinggi menuju Medan putus total Stay Safe ","1994882945300271582","","","in","","0","0","1","https://x.com/undefined/status/1994882945300271582","1794060249722417152",
"1994598319776305573","Sat Nov 29 21:34:16 +0000 2025","0","@benzema_aly @MagnaSatria Astaghfirullah.... Bener2 negara BAJINTOL KEKAYA'AN ALAM DI RI DIRAMPOK HUTAN DIGUNDULI UTK TAMBANG TANAMAN DITEBANGI KAYUNYA DIBABAT HABIS mk-nya Terjadi BANJIR BANDANG BANYAK GLONDONGAN KAYU YANG IKUT ARUS DERAS DLM BANJIR YANG SANGAT NENGERIKAN","1994882627934064773","","benzema_aly","in","","0","0","0","https://x.com/undefined/status/1994882627934064773","1607359469318725633",
"1994882486766375023","Sat Nov 29 21:33:42 +0000 2025","0","Pagi nangisin cerita korban banjir banjir sebesar itu pemerintah blm blg bencana nasional sebel bgt pgn doain yg jelek2 rasanya ","1994882486766375023","","","in","","0","0","0","https://x.com/undefined/status/1994882486766375023","61424856",
"1994882289877365115","Sat Nov 29 21:32:55 +0000 2025","0","Musim kampanye 2024 membuktikan publik lebih demen menyoroti joget dan gemoy alih-alih track record dan janji-janji politik. Jadi ya kita tidak perlu heran melihat konten hilangnya tumbler lebih viral dibandingkan banjir bandang Sumatera.","1994882289877365115","","","in","","0","1","0","https://x.com/undefined/status/1994882289877365115","58825602",
"1994657928109027564","Sat Nov 29 21:32:34 +0000 2025","0","@sugondese6666 Prabs: kemaren ada banjir bandang knp baru bilang sekarang? Udah gamau tau skrg km turun selesaikan sendiri #nadangambek","1994882202564530418","","sugondese6666","in","","0","0","0","https://x.com/undefined/status/1994882202564530418","141133580",
"1994882013992817112","Sat Nov 29 21:31:49 +0000 2025","0","pagi buta baca ini langsung banjir ni mata","1994882013992817112","","","in","","0","0","0","https://x.com/undefined/status/1994882013992817112","1604007522901184512",
"1994738121309647004","Sat Nov 29 21:31:04 +0000 2025","0","@sembilanbumi @tempodotco Berikut template sederhana surat permohonan anggaran tambahan ke BNPB untuk tangani banjir. Sesuaikan dengan data Anda &amp; submit via https://t.co/pBeWOQFH75. Konsultasikan BNPB untuk detail. [Nomor Surat] [Tanggal] Kepada Yth. Kepala BNPB c.q. Deputi Rehabilitasi &amp; Rekonstruksi","1994881825244942633","","sembilanbumi","in","","0","0","0","https://x.com/undefined/status/1994881825244942633","1720665183188922368",
"1993842808617357552","Sat Nov 29 21:29:58 +0000 2025","1","@qinsihwang @justanono @Arthya103 @whydryn Iyaa kan jare yg diatas atas tadi nek dijawa cepet ditanggapi buktinya nggak juga emang skill issue pemerintah aja menangani bencana kayak banjir demak yg tanggul sungai wulan jebol akhir tahun kemarin ramenya juga setelah beberapa hari kejadian","1994881548185997834","","qinsihwang","in","","0","0","0","https://x.com/undefined/status/1994881548185997834","628128477",
"1994881348318933244","Sat Nov 29 21:29:11 +0000 2025","2"," Patungan Kemanusiaan‼️ Status Bencana Tanggap Darurat 27 Nov 11 Des 2025 SUMATERA &amp; ACEH DARURAT BANJIR &amp; LONGSOR‼️ Hujan ekstrem memicu banjir besar dan longsor di berbagai titik. Ribuan keluarga kehilangan tempat tinggal akses jalan terputus dan aktivitas warga https://t.co/Vl7xnsQizc","1994881348318933244","https://pbs.twimg.com/ext_tw_video_thumb/1994881297190432768/pu/img/YmQS0NKkmUCGVXEC.jpg","","in","","0","1","1","https://x.com/undefined/status/1994881348318933244","1794060249722417152",
"1994881026288750702","Sat Nov 29 21:27:54 +0000 2025","2"," Patungan Kemanusiaan‼️ Status Bencana Tanggap Darurat 27 Nov 11 Des 2025 SUMATERA &amp; ACEH DARURAT BENCANA BANJIR &amp; LONGSOR‼️ Banjir besar dan longsor membuat ribuan keluarga kehilangan tempat tinggal akses terputus dan aktivitas lumpuh. Di tengah situasi genting https://t.co/7ruZa8pYjV","1994881026288750702","https://pbs.twimg.com/media/G689uH5bkAIUf-L.jpg","","in","","0","0","1","https://x.com/undefined/status/1994881026288750702","1794060249722417152",
"1994738121309647004","Sat Nov 29 21:27:16 +0000 2025","0","@sembilanbumi @tempodotco Prosedur minta anggaran tambahan untuk tangani banjir di Indonesia melibatkan pengajuan proposal ke BNPB atau Kemenkeu lengkap dengan penilaian kerusakan dan verifikasi. Memang ada langkah birokratis tapi bisa dilakukan jika dokumen lengkap. Untuk banjir Sumatera daerah belum","1994880866942947838","","sembilanbumi","in","","0","1","0","https://x.com/undefined/status/1994880866942947838","1720665183188922368",
"1994677743179764122","Sat Nov 29 21:26:22 +0000 2025","0","@P3gEl https://t.co/UeebYMSEHC Ini banjir ya bukan truk. ","1994880642577023293","","P3gEl","in","","0","0","0","https://x.com/undefined/status/1994880642577023293","379195412",
"1994880616291340698","Sat Nov 29 21:26:16 +0000 2025","1","Pala kelen lah monitor kakek aku lansia yang lagi sakit-sakitan harus berjuang terjabak selama banjir. Setelah banjir reda beliu ga bisa survive karena kebutuhan obat dan makanan terbatas. Dan kau bilang masih monitor?","1994880616291340698","","","in","","0","0","0","https://x.com/undefined/status/1994880616291340698","1196738978",
"1935721689889083831","Sat Nov 29 21:26:12 +0000 2025","1","@taperweribu @intinyadeh Hal serupa pernah terjadi di sumatera barat. Areal hutan produksi dijadikan sawit. Saat akan diambil alih kembali demo berdalih menindas warga dan meminta lahan merek dikeluarkan dari kawasan hutan. Padahal di sana sudah sering banjir saat musim hujan dan sulit air saat kemarau","1994880600483008946","","taperweribu","in","","0","0","0","https://x.com/undefined/status/1994880600483008946","2497594392",
"1994738121309647004","Sat Nov 29 21:26:02 +0000 2025","0","@tempodotco @grok apa minta anggaran tambahan untuk tangani banjir sangat rumit prosedur nya","1994880557529141606","","tempodotco","in","","0","1","0","https://x.com/undefined/status/1994880557529141606","60088336",
"1994662688740548689","Sat Nov 29 21:26:01 +0000 2025","0","@bangherwin Uhuhuhuyyy... kalau pohon tumbang krn land slide dan kena terjang banjir penampakannya gak mulus begitu semua dlm keadaan gelondongan/log siap kirim ke pabrik ya","1994880552185598073","","bangherwin","in","","0","0","0","https://x.com/undefined/status/1994880552185598073","1550848018185797634",
"1994715667359207724","Sat Nov 29 21:22:45 +0000 2025","0","@BangPino__ perasaan dulu sd diajari sesimple dilarang menebang pohon di hutan akibatnya akan banjir","1994879730362060817","","BangPino__","in","","0","0","0","https://x.com/undefined/status/1994879730362060817","1229366919880462336",
"1994619451288031570","Sat Nov 29 21:22:31 +0000 2025","1","@ted_kho Inilah pemilik tanda tangan yang menyebabkan kehancuran lingkungan dgn kerugian tak terhitung bagi masyarakat yg dilalui banjir. Emang biadab.","1994879671973130586","","ted_kho","in","","0","0","0","https://x.com/undefined/status/1994879671973130586","1626970658",
"1994879665459401057","Sat Nov 29 21:22:29 +0000 2025","3","Lok : Tapteng Korban tewas akibat banjir dan tanah longsor di Indonesia telah mencapai 303 orang. Sibolga Tapanuli Tengah #PrayForSumatera #PrayForAceh #PrayForIndonesia #PrayForAceh https://t.co/YvCEyPX1V2","1994879665459401057","https://pbs.twimg.com/ext_tw_video_thumb/1994879644722761729/pu/img/QPbGOjljsJGKsRIs.jpg","","in","","0","0","1","https://x.com/undefined/status/1994879665459401057","1794060249722417152",
"1994800717090189674","Sat Nov 29 21:21:52 +0000 2025","4","@sirsazly @AnwaIbrahim Pernah tak mereka Bantu kita semasa susah dan banjir.... tak pernah sekali pun kan?","1994879508110069982","","sirsazly","in","","0","1","0","https://x.com/undefined/status/1994879508110069982","1432280014867746820",
"1994694617426792468","Sat Nov 29 21:21:47 +0000 2025","0","@kumparan Ya Allah Tersebut banjir ","1994879486245118232","","kumparan","in","","0","0","0","https://x.com/undefined/status/1994879486245118232","1577484041317912577",
"1994684981411799483","Sat Nov 29 21:20:47 +0000 2025","0","@nerdyluc @sharpandshark Padahal di gd ini bbrp waktu yg lalu banjir haha Kenapa ga ngepasi wisudaan ini ya","1994879237220962510","","nerdyluc","in","","0","1","0","https://x.com/undefined/status/1994879237220962510","1873912828073304068",
"1994582261724058077","Sat Nov 29 21:20:19 +0000 2025","0","@blessingx gak kebayang setakut apa diposisi kena banjir gitu ","1994879116634685685","","blessingx","in","","0","0","0","https://x.com/undefined/status/1994879116634685685","1212971592298319873",
"1994878707052548348","Sat Nov 29 21:18:41 +0000 2025","0"," Patungan Kemanusiaan‼️ Status Bencana Tanggap Darurat 27 Nov 11 Des 2025 SUMATERA &amp; ACEH DARURAT BENCANA BANJIR &amp; LONGSOR‼️ Banjir besar dan longsor membuat ribuan keluarga kehilangan tempat tinggal akses terputus dan aktivitas lumpuh. Di tengah situasi genting https://t.co/2XITIGKFNJ","1994878707052548348","https://pbs.twimg.com/media/G687hGTbkAMWbes.jpg","","in","","0","0","0","https://x.com/undefined/status/1994878707052548348","1794060249722417152",
"1994878522209501642","Sat Nov 29 21:17:57 +0000 2025","0","Ni org layak mati disruduk batang tebangan pohon di arus banjir","1994878522209501642","","","in","","0","0","0","https://x.com/undefined/status/1994878522209501642","1756228405769695232",
"1994878197905895554","Sat Nov 29 21:16:40 +0000 2025","3","PATUNGAN Warga Bantu Warga #PrayForSumatra #AllEyesOnSumatra SUMATRA DARURAT‼️ Sibolga | Padang | Aceh | Medan Bencana besar melanda. Ribuan warga kehilangan rumah terjebak banjir dan kekurangan logistik. Jembatan penghubung Aceh Medan amblas akses utama terputus https://t.co/8qPWvb48wm","1994878197905895554","https://pbs.twimg.com/media/G687DSKbAAA7ZAm.jpg","","in","","0","1","2","https://x.com/undefined/status/1994878197905895554","1794060249722417152",
"1994611598879785176","Sat Nov 29 21:15:16 +0000 2025","0","@cutsarina5 Duhh blum sempet di panen udh ke bawa banjir ","1994877849178968475","","cutsarina5","in","","0","0","0","https://x.com/undefined/status/1994877849178968475","773084547353161728",
"1994877652902273214","Sat Nov 29 21:14:30 +0000 2025","3","Status Bencana Tanggap Darurat 27 Nov 11 Des 2025 SUMATERA &amp; ACEH DARURAT BENCANA BANJIR &amp; LONGSOR‼️ Banjir besar dan longsor membuat ribuan keluarga kehilangan tempat tinggal akses terputus dan aktivitas lumpuh. Di tengah situasi genting ini sedikit bantuanmu bisa https://t.co/HBLoKBJrgl","1994877652902273214","https://pbs.twimg.com/media/G686ftWasAAm6dl.jpg","","in","","0","0","3","https://x.com/undefined/status/1994877652902273214","1794060249722417152",
"1994873484401692857","Sat Nov 29 21:13:42 +0000 2025","0","Ini karena banjir pastikan? Banjir bisa membuat lapangan bola. https://t.co/REC1ka2f1b","1994877453849047211","","DwiPakerti","in","","1","0","0","https://x.com/undefined/status/1994877453849047211","379195412",
"1994877361888940538","Sat Nov 29 21:13:20 +0000 2025","3","Status Bencana Tanggap Darurat 27 Nov 11 Des 2025 SUMATERA &amp; ACEH DARURAT BENCANA BANJIR &amp; LONGSOR‼️ Banjir besar dan longsor membuat ribuan keluarga kehilangan tempat tinggal akses terputus dan aktivitas lumpuh. Di tengah situasi genting ini sedikit bantuanmu bisa https://t.co/j9seXDkoWt","1994877361888940538","https://pbs.twimg.com/media/G686YxNbkAY7xEs.jpg","","in","","0","0","1","https://x.com/undefined/status/1994877361888940538","1794060249722417152",
"1994877312312234138","Sat Nov 29 21:13:08 +0000 2025","0","Jalan MT Haryono Terputus Banjir Kepung Wilayah Balikpapan dengan Ketinggian Air Capai 1 Meter https://t.co/w4hdVRMne9 #mtharyono #balikpapan #banjir #kaltim #hujan","1994877312312234138","","","in","","0","0","0","https://x.com/undefined/status/1994877312312234138","483408930",
"1994877171350081757","Sat Nov 29 21:12:35 +0000 2025","0","Status Bencana Tanggap Darurat 27 Nov 11 Des 2025 SUMATERA &amp; ACEH DARURAT BENCANA BANJIR &amp; LONGSOR‼️ Banjir besar dan longsor membuat ribuan keluarga kehilangan tempat tinggal akses terputus dan aktivitas lumpuh. Di tengah situasi genting ini sedikit bantuanmu bisa https://t.co/HC6bLu3Ndm","1994877171350081757","https://pbs.twimg.com/media/G686Nt2bkAUQQwU.jpg","","in","","0","0","0","https://x.com/undefined/status/1994877171350081757","1794060249722417152",
"1994877157957669296","Sat Nov 29 21:12:32 +0000 2025","3","Status Bencana Tanggap Darurat 27 Nov 11 Des 2025 SUMATERA &amp; ACEH DARURAT BENCANA BANJIR &amp; LONGSOR‼️ Banjir besar dan longsor membuat ribuan keluarga kehilangan tempat tinggal akses terputus dan aktivitas lumpuh. Di tengah situasi genting ini sedikit bantuanmu bisa https://t.co/WXEhwfJoXR","1994877157957669296","https://pbs.twimg.com/ext_tw_video_thumb/1994877110079594496/pu/img/FDmDhjmgjMNVpfmM.jpg","","in","","0","0","2","https://x.com/undefined/status/1994877157957669296","1794060249722417152",
"1994733684243726753","Sat Nov 29 21:12:13 +0000 2025","0","@_Rizmaya__ @FirzaHusain Sekarang kau suruh anggota DPR RI dari Sumatera untuk studi banding dampak dari banjir. Selama ini kalian studi banding ke LN hanya untuk pelisiran. Dana CSR BI yang triliunan itu kemana kalian bikin ? Peruntukannya mestinya ke daerah. Beginilah MALING BERSANDIWARA.","1994877078182007125","","_Rizmaya__","in","","0","0","0","https://x.com/undefined/status/1994877078182007125","1986629643139686400",
"1994877065435508932","Sat Nov 29 21:12:10 +0000 2025","3"," Potret darurat yg terjadi Di Saat Perut Lapar Dan Tak Punya Apa-apa‼️ Warga Sibolga-Tapteng Jarah Minimarket Pasca Banjir Dan Longsor! Ratusan warga di Sibolga dan Tapanuli Tengah Sumatera Utara menjarah beberapa minimarket pada Sabtu (29/11/2025). Aksi ini terjadi https://t.co/Bd0K1DpUan","1994877065435508932","https://pbs.twimg.com/ext_tw_video_thumb/1994876899613646848/pu/img/VuWDO2PqJs7uagtN.jpg","","in","","0","0","1","https://x.com/undefined/status/1994877065435508932","1794060249722417152",
"1994615125303857255","Sat Nov 29 21:11:39 +0000 2025","0","@tanpoponim Bukannya cari solusi cepat bgmn agr daerah2 yg terkena banjir apalagi ada yg masih terisolir segera mndapatkan bantuan medis dan pangan. Nyawa pak taruhannya. Malah mikirin yg lain2. itu mh bisa nanti evaluasi habis selesai semua bencana. Gimana pola pikir bapak presiden ini? ","1994876937987342786","","tanpoponim","in","","0","3","0","https://x.com/undefined/status/1994876937987342786","714815179939164162",
"1994876541080400231","Sat Nov 29 21:10:05 +0000 2025","0","Setiap hari baca berita bencana banjir gajah gajah di Tesso Nilo bikin sedih dan sakit hati Kenapa Indonesia jadi begini","1994876541080400231","","","in","","0","0","0","https://x.com/undefined/status/1994876541080400231","870780011912941570",
"1994876103132147942","Sat Nov 29 21:08:20 +0000 2025","5"," SUMATERA DARURAT OKNUM JAHAT PEMBALAKAN LIAR KAYU HINGGA SEBABKAN BANJIR DAN LONGSOR ‼️ VIDEO ADA DI KOMEN Dan Komentar Pak Menteri Kemenhut mana yah?????? #PrayForSumatera #PrayForAceh #PrayForIndonesia https://t.co/bnA3BRxhqQ","1994876103132147942","https://pbs.twimg.com/media/G685PksbUAADLeC.jpg","","in","","0","1","2","https://x.com/undefined/status/1994876103132147942","1794060249722417152",
"1994818437349331044","Sat Nov 29 21:06:46 +0000 2025","1","@malikarrahiem Iya serem kang hujan di kota bandung juga udah auto banjir Bandung mah walau di Lembang kering gak hujan.","1994875708058079333","","malikarrahiem","in","","0","0","0","https://x.com/undefined/status/1994875708058079333","3837652402",
"1994875603766657440","Sat Nov 29 21:06:21 +0000 2025","0","liat video banjir sedih kali sumpaa huaa banya temen temen yang masi belom bisa ngehubungin keluarganyaa ","1994875603766657440","","","in","","0","0","0","https://x.com/undefined/status/1994875603766657440","1941840613202329600",
"1994780061724283312","Sat Nov 29 21:02:12 +0000 2025","6","@zoelfick Btw korban jiwa Banjir Sumatra sudah 300+ apakah sebanding bang dengan bayarannya?","1994874557329711341","","zoelfick","in","","0","1","1","https://x.com/undefined/status/1994874557329711341","350214096",
"1994874362353390062","Sat Nov 29 21:01:25 +0000 2025","0","Semoga Korban banjir dan longsor di Sumatera lekas mendapat batuan dari pemerintah perusak hutan mendapatkan sanksi dunia dan akhirat Aamiin","1994874362353390062","","","in","","0","0","0","https://x.com/undefined/status/1994874362353390062","1978462939846733824",
"1994874208313381125","Sat Nov 29 21:00:48 +0000 2025","0","PATUNGAN Warga Bantu Warga #PrayForSumatra #AllEyesOnSumatra SUMATRA DARURAT‼️ Sibolga Padang Aceh Medan Hujan ekstrem memicu banjir &amp; longsor besar. Ribuan warga mengungsi. Akses Aceh Medan terputus akibat jembatan amblas. Di tengah kondisi genting ini https://t.co/007ETS6E44","1994874208313381125","https://pbs.twimg.com/media/G683c0ubwAAQXCh.jpg","","in","","0","1","0","https://x.com/undefined/status/1994874208313381125","1794060249722417152",
"1994874178990936223","Sat Nov 29 21:00:41 +0000 2025","1","Status Bencana Tanggap Darurat 27 Nov 11 Des 2025 SUMATERA &amp; ACEH DARURAT BANJIR &amp; LONGSOR‼️ Hujan ekstrem memicu banjir besar dan longsor di berbagai titik. Ribuan keluarga kehilangan tempat tinggal akses jalan terputus dan aktivitas warga lumpuh total. Di tengah https://t.co/gUwRarNIi6","1994874178990936223","https://pbs.twimg.com/ext_tw_video_thumb/1994874043502399490/pu/img/hxu5o4KoNrDSaury.jpg","","in","","1","0","0","https://x.com/undefined/status/1994874178990936223","1794060249722417152",
"1994638079160926684","Sat Nov 29 20:59:22 +0000 2025","0","@txtdrpemerintah Nyari exposure banjir udah seminggu datengnya pas surut.. jokowee memang babi","1994873845568999889","","txtdrpemerintah","in","","0","0","0","https://x.com/undefined/status/1994873845568999889","1505166823074934784",
"1994873484401692857","Sat Nov 29 20:57:56 +0000 2025","0","Et deh banjir dan capek masih difitnah.","1994873484401692857","","","in","","0","1","0","https://x.com/undefined/status/1994873484401692857","379195412",
"1994873215483875756","Sat Nov 29 20:56:52 +0000 2025","3"," Lok : Lintas barat Aceh di puncak banjir kemarin sempat melampaui 2 meter. Per hari ini sudah mulai turun dan mulai bisa dilewati kendaraan. #PrayForSumatera #PrayForAceh #PrayForIndonesia https://t.co/lKM1BDoOTL","1994873215483875756","https://pbs.twimg.com/ext_tw_video_thumb/1994873141055950851/pu/img/FoMhhJmjP_0OLq_S.jpg","","in","","0","0","3","https://x.com/undefined/status/1994873215483875756","1794060249722417152",
"1994756060490731557","Sat Nov 29 20:56:33 +0000 2025","197","@MOQEELFORTRESS nheliat ini tuh kek sakit bangett yaAllah padahal mereka nih hewan pinter tapi karna sanking besarnya arus + material kayu nya banyak sampe kebawa banjir:( maaf ya gajah rumah mu harus rusak karna orang2 jahat nanti aduin aja ke Allah ya :((","1994873138749083675","","MOQEELFORTRESS","in","","0","0","2","https://x.com/undefined/status/1994873138749083675","1932097421733195776",
"1994867685252108758","Sat Nov 29 20:34:53 +0000 2025","0","Saran utk Presiden 1. Hentikan MBG 2. Gunakan anggaran utk relokasi warga rehabilitasi mental korban banjir dan rehabilitasi pemukimannya 3. Gunakan anggaran utk membangun ulang habitat hutan di wilayah terdampak 4. Pemerintah moratorium ijin tambang hingga 30 THN @prabowo","1994867685252108758","","","in","","0","0","0","https://x.com/undefined/status/1994867685252108758","2439552362",
"1994756650964849115","Sat Nov 29 20:33:23 +0000 2025","0","@Hilmi28 Berarti moral kita sendiri sebagai bangsa lebih parah kerusakannya dibandingkan kerusakan akibat banjir bandang ini. Revolusi mentalmu Mulyono!","1994867308263870775","","Hilmi28","in","","0","0","0","https://x.com/undefined/status/1994867308263870775","1456520266482270212",
"1994867000838164859","Sat Nov 29 20:32:10 +0000 2025","50","Cak Imin Ungkap Peluang Banjir-Longsor Sumatra Jadi Bencana Nasional https://t.co/OojyXKjyEO","1994867000838164859","","","in","","25","45","10","https://x.com/undefined/status/1994867000838164859","17128975",
